date,open,high,low,close,volume,trades,quote_volume,fear_greed_value,fear_greed_class,cs_spread,parkinson_vol,realized_vol,returns,log_volume,regime,is_extreme,macro_sentiment,uncertainty,volatility
2023-01-21,22666.0,23371.8,22422.0,22783.55,346445.48432,7796520,7938935168.532014,53,Neutral,0.0,0.02479360651359234,0.37915030847053,0.0051193975233281225,12.75548075282424,neutral,False,0.06,0.02479360651359234,0.37915030847053
2023-01-22,22783.35,23078.71,22292.37,22707.88,253577.75286,6603827,5775552321.544121,53,Neutral,163.64738715748015,0.02514603919163794,0.3827862555767756,-0.0033267835189935463,12.44342577238166,neutral,False,0.06,0.02514603919163794,0.3827862555767756
2023-01-23,22706.02,23180.0,22500.0,22916.45,293588.37938,7258655,6704191295.97568,50,Neutral,160.59267626943407,0.025423820769034735,0.3793290855396262,0.009142992475145141,12.589933995170805,neutral,False,0.0,0.025423820769034735,0.3793290855396262
2023-01-24,22917.81,23162.2,22462.93,22632.89,293158.78254,7395584,6721432962.573841,52,Neutral,273.0643210148059,0.025612198304475378,0.39218286115993933,-0.012450835212587299,12.588469661145368,neutral,False,0.04,0.025612198304475378,0.39218286115993933
2023-01-25,22631.94,23816.73,22300.0,23060.94,346042.83223,8060446,7875590359.115837,51,Neutral,163.9304494892262,0.027074752473127104,0.3878463065042861,0.018736119160646474,12.754317838950447,neutral,False,0.02,0.027074752473127104,0.3878463065042861
2023-01-26,23060.42,23282.47,22850.01,23009.65,288924.43581,7181086,6664592468.337928,54,Neutral,63.22859816938183,0.027038258701320664,0.3919752540988344,-0.0022265840828143047,12.573920465120441,neutral,False,0.08,0.027038258701320664,0.3919752540988344
2023-01-27,23009.65,23500.0,22534.88,23074.16,280833.86315,7079096,6461707755.053915,55,Greed,96.57892095196117,0.02761229848333716,0.39042956135041473,0.0027996835390564157,12.545518539126302,neutral,False,0.1,0.02761229848333716,0.39042956135041473
2023-01-28,23074.16,23189.0,22878.46,23022.6,148115.71085,4181816,3408985411.316586,52,Neutral,51.03476640271734,0.027592113226425286,0.39520066016963323,-0.002237034511835935,11.905749077343899,neutral,False,0.04,0.027592113226425286,0.39520066016963323
2023-01-29,23021.4,23960.54,22967.76,23742.3,295688.79204,7030837,6941922954.136406,55,Greed,0.0,0.028078020781759406,0.39648460547906356,0.03078192520585222,12.597062801977147,neutral,False,0.1,0.028078020781759406,0.39648460547906356
2023-01-30,23743.37,23800.51,22500.0,22826.15,302405.90121,7790224,7020727239.059652,61,Greed,179.8681836366013,0.028945500319083765,0.4428508124862858,-0.0393514588233174,12.61952543768044,greed,False,0.22,0.028945500319083765,0.4428508124862858
2023-01-31,22827.38,23320.0,22714.77,23125.13,264649.34909,6798411,6083858924.538486,51,Neutral,141.1928778758598,0.028691701324232037,0.4393128926138013,0.013013096440887308,12.486161017770545,neutral,False,0.02,0.028691701324232037,0.4393128926138013
2023-02-01,23125.13,23812.66,22760.23,23732.66,310790.42271,7863213,7212542002.325099,56,Greed,122.95258345155493,0.0279459063103413,0.4211424595344561,0.025932253556535844,12.64687408203945,greed,False,0.12,0.0279459063103413,0.4211424595344561
2023-02-02,23731.41,24255.0,23363.27,23488.94,364177.20751,9102300,8673696845.80511,60,Greed,0.0,0.0269562095149129,0.3932897412342897,-0.010322486493569125,12.805395861972423,greed,False,0.2,0.0269562095149129,0.3932897412342897
2023-02-03,23489.33,23715.7,23204.62,23431.9,332571.02904,8007846,7806490899.914181,60,Greed,0.0,0.025596342172270352,0.3619761593910479,-0.002431330219096245,12.714608737437224,greed,False,0.2,0.025596342172270352,0.3619761593910479
2023-02-04,23431.9,23587.78,23253.96,23326.84,166126.47295,4852404,3886777607.796051,58,Greed,102.56388860550612,0.025464226232043852,0.36215766894341483,-0.004493712909870792,12.020504662492417,greed,False,0.16,0.025464226232043852,0.36215766894341483
2023-02-05,23327.66,23433.33,22743.0,22932.91,209251.33917,5903916,4842463016.833934,58,Greed,0.0,0.02518414178296223,0.36889515290605057,-0.017031632139821246,12.251291388187873,greed,False,0.16,0.02518414178296223,0.36889515290605057
2023-02-06,22932.91,23158.25,22628.13,22762.52,265371.6069,6956395,6076050768.117038,56,Greed,68.92318121299287,0.02485837392896452,0.3704849694098402,-0.007457673107036351,12.48888641286635,greed,False,0.12,0.02485837392896452,0.3704849694098402
2023-02-07,22762.52,23350.25,22745.78,23240.46,308006.72482,8293878,7085929136.456849,54,Neutral,86.29002115493759,0.023818336958746265,0.36226244970936367,0.020779401555923737,12.637876895548526,neutral,False,0.08,0.023818336958746265,0.36226244970936367
2023-02-08,23242.42,23452.0,22665.85,22963.0,280056.30717,7896433,6457585647.820655,58,Greed,215.35774588405803,0.02401219765517827,0.3641069058324727,-0.01201050031064175,12.542745958969803,greed,False,0.16,0.02401219765517827,0.3641069058324727
2023-02-09,22961.85,23011.39,21688.0,21796.35,402894.6955,9784291,9052973327.197163,55,Greed,0.0,0.02244039391328709,0.3191365359844439,-0.052141700352517424,12.906430505294804,neutral,False,0.1,0.02244039391328709,0.3191365359844439
2023-02-10,21797.83,21938.16,21451.0,21625.19,338591.94247,6993675,7369456394.906654,48,Neutral,0.0,0.021945968629619304,0.31864884194653487,-0.007883685677702989,12.732550951794366,neutral,False,-0.04,0.021945968629619304,0.31864884194653487
2023-02-11,21625.19,21906.32,21599.78,21862.55,177021.58433,4207940,3842000897.7975802,49,Neutral,97.90563279693822,0.021529863511040775,0.32221420427198855,0.010916288456747329,12.084026949488466,neutral,False,-0.02,0.021529863511040775,0.32221420427198855
2023-02-12,21862.02,22090.0,21630.0,21783.54,204435.65163,4561903,4469822441.4372015,50,Neutral,69.63795719480214,0.02134323781043792,0.3195886074621181,-0.0036204886304742638,12.228008542992542,neutral,False,0.0,0.02134323781043792,0.3195886074621181
2023-02-13,21782.37,21894.99,21351.07,21773.97,295730.76791,6503611,6404813758.2696295,48,Neutral,0.0,0.02121317740197692,0.31748286228281924,-0.00043941906477148134,12.597204751526716,neutral,False,-0.04,0.02121317740197692,0.31748286228281924
2023-02-14,21774.63,22319.08,21532.77,22199.84,361958.40109,7695927,7938385476.792084,50,Neutral,0.0,0.019877466359993493,0.31803760534910813,0.01936986197704005,12.799284570088753,neutral,False,0.0,0.019877466359993493,0.31803760534910813
2023-02-15,22199.84,24380.0,22047.28,24324.05,375669.16111,8335550,8604133693.663172,53,Neutral,0.0,0.02389951761092956,0.4590736666758849,0.09138049119365944,12.836464144376125,neutral,False,0.06,0.02389951761092956,0.4590736666758849
2023-02-16,24322.87,25250.0,23505.25,23517.72,450080.68366,11006793,11074988148.779009,62,Greed,0.0,0.02513820044071151,0.4769945257671553,-0.033711393282664585,13.017182142696935,greed,False,0.24,0.02513820044071151,0.4769945257671553
2023-02-17,23517.72,25021.11,23339.37,24569.97,496813.21376,10895009,11968532252.05733,61,Greed,510.62772343915776,0.026757327919069193,0.5003023484436429,0.043770785975072134,13.115969406993264,greed,False,0.22,0.026757327919069193,0.5003023484436429
2023-02-18,24568.24,24877.0,24430.0,24631.95,216917.25213,6296097,5339920389.516133,60,Greed,56.099702017184505,0.026260050072133584,0.4896203286385088,0.002519415209186526,12.287271233209262,greed,False,0.2,0.026260050072133584,0.4896203286385088
2023-02-19,24632.05,25192.0,24192.57,24271.76,300395.99542,7660484,7408745406.624344,60,Greed,93.55533765829647,0.025733259174415088,0.4695363868503374,-0.014730846119734737,12.612856867957694,greed,False,0.2,0.025733259174415088,0.4695363868503374
2023-02-20,24272.51,25121.23,23840.83,24842.2,346938.56997,9808728,8561226688.07291,58,Greed,266.0343294362744,0.02644019339354684,0.4737873731258792,0.023230285350592204,12.756903011470277,greed,False,0.16,0.02644019339354684,0.4737873731258792
2023-02-21,24843.89,25250.0,24148.34,24452.16,376000.82868,10712371,9280992344.428871,60,Greed,273.4009555362918,0.026422050560751767,0.4708368158053985,-0.015825264394064464,12.837346626305774,greed,False,0.2,0.026422050560751767,0.4708368158053985
2023-02-22,24450.67,24476.05,23574.69,24182.21,379425.75365,11395957,9101745945.990707,59,Greed,0.0,0.02642368194057114,0.471104084668469,-0.011101316717520895,12.846414214121326,greed,False,0.18,0.02642368194057114,0.471104084668469
2023-02-23,24182.21,24599.59,23608.0,23940.2,398400.45437,11396877,9596083721.512953,56,Greed,316.9065786080938,0.02683616752210643,0.47271356404725196,-0.01005818454576867,12.895212945178878,greed,False,0.12,0.02683616752210643,0.47271356404725196
2023-02-24,23940.2,24132.35,22841.19,23185.29,343582.57453,11531424,8087524100.39044,53,Neutral,0.0,0.027767676715455075,0.4869162812517079,-0.032041028461487375,12.747182753399931,neutral,False,0.06,0.027767676715455075,0.4869162812517079
2023-02-25,23184.04,23219.13,22722.0,23157.07,191311.8101,9124568,4406286300.272117,52,Neutral,0.0,0.02762909156634968,0.4829302527821646,-0.0012178923770018468,12.161659889539482,neutral,False,0.04,0.02762909156634968,0.4829302527821646
2023-02-26,23157.07,23689.99,23059.18,23554.85,202323.73623,9506015,4716158181.22559,51,Neutral,0.0,0.027691722109479573,0.4854046139093806,0.01703161058168721,12.217624348106906,neutral,False,0.02,0.027691722109479573,0.4854046139093806
2023-02-27,23554.85,23897.99,23106.77,23492.09,283706.0859,11754195,6659785788.329373,50,Neutral,179.13308371444307,0.02783646102375051,0.4802964995980302,-0.0026679753126395687,12.55569407245265,neutral,False,0.0,0.02783646102375051,0.4802964995980302
2023-02-28,23492.09,23600.0,23020.97,23141.57,264140.99894,9568743,6172930936.037334,53,Neutral,107.48316772298094,0.027659203595159207,0.48146239659149304,-0.015033201397948169,12.48423832644875,neutral,False,0.06,0.027659203595159207,0.48146239659149304
2023-03-01,23141.57,24000.0,23020.03,23628.97,315287.41737,9390487,7441571085.495408,50,Neutral,165.1262242317379,0.027075961795704477,0.44410166738556295,0.020842934243896633,12.661239937886235,neutral,False,0.0,0.027075961795704477,0.44410166738556295
2023-03-02,23629.76,23796.93,23195.9,23465.32,239315.45219,7435815,5603770010.239548,51,Neutral,174.36852403947083,0.027125903181098185,0.44378149926974897,-0.006949915104728103,12.385537844273099,neutral,False,0.02,0.027125903181098185,0.44378149926974897
2023-03-03,23465.32,23476.95,21971.13,22354.34,319954.19785,8214639,7167184765.7436495,50,Neutral,0.0,0.0284864779960223,0.48026896840385397,-0.048503100831987105,12.675933132812837,neutral,False,0.0,0.0284864779960223,0.48026896840385397
2023-03-04,22354.34,22410.0,22157.08,22346.57,121257.38132,4169260,2706422995.680256,50,Neutral,23.289367992605058,0.028386909096393225,0.4799816305368862,-0.00034764393289772876,11.705670683812787,neutral,False,0.0,0.028386909096393225,0.4799816305368862
2023-03-05,22346.57,22662.09,22189.22,22430.24,154841.75786,4835978,3473011455.1879516,47,Neutral,34.06777580576502,0.028327076684165325,0.4800126252896638,0.003737206709584325,11.95015895737837,neutral,False,-0.06,0.028327076684165325,0.4800126252896638
2023-03-06,22430.24,22602.19,22258.0,22410.0,203751.82957,6471278,4569102169.185691,48,Neutral,120.52851706318037,0.027990567708892213,0.47536574576323587,-0.000902760617454153,12.224658010547456,neutral,False,-0.04,0.027990567708892213,0.47536574576323587
2023-03-07,22409.41,22557.91,21927.0,22197.96,292519.80912,7813394,6517594938.246053,49,Neutral,46.4388976273523,0.024810697319279578,0.33306111909529384,-0.009506895048812334,12.586287666848095,neutral,False,-0.02,0.024810697319279578,0.33306111909529384
2023-03-08,22198.56,22287.0,21580.0,21705.44,301460.57272,8018963,6641171704.242421,50,Neutral,0.0,0.023277766259642355,0.32220686448466185,-0.022437472391169118,12.616394516183588,neutral,False,0.0,0.023277766259642355,0.32220686448466185
2023-03-09,21704.37,21834.99,20042.72,20362.22,443658.28584,10076702,9403028764.707773,44,Fear,0.0,0.024224733172584577,0.33674424075400233,-0.06388169730657518,13.002809918613368,fear,False,-0.12,0.024224733172584577,0.33674424075400233
2023-03-10,20362.21,20367.78,19549.09,20150.69,618456.4671,12106261,12344992788.912497,34,Fear,0.0,0.024723698317107908,0.33379340779932526,-0.010442692083692516,13.334982083697305,fear,False,-0.32,0.024723698317107908,0.33379340779932526
2023-03-11,20150.69,20686.51,19765.03,20455.73,427831.82133,10412300,8651590672.468525,33,Fear,114.9557019409241,0.024882817249373447,0.34477759097806754,0.015024507857790617,12.966485456524705,fear,False,-0.34,0.024882817249373447,0.34477759097806754
2023-03-12,20455.73,22150.0,20270.6,21997.11,430944.94288,9721933,8982418413.80114,33,Fear,0.0,0.02667538173061877,0.4373847246267805,0.07264804225261712,12.973735618188268,fear,False,-0.34,0.02667538173061877,0.4373847246267805
2023-03-13,21998.05,24500.0,21813.88,24113.48,687889.31259,14820760,15824996078.605639,49,Neutral,0.0,0.030313011587650093,0.5564024665604539,0.0918599391330703,13.441383221109072,neutral,False,-0.02,0.030313011587650093,0.5564024665604539
2023-03-14,24112.27,26386.87,23976.42,24670.41,699360.93423,15223589,17465307097.884075,56,Greed,0.0,0.032541998081736176,0.5610064677805667,0.022833529552860565,13.45792224593187,greed,False,0.12,0.032541998081736176,0.5610064677805667
2023-03-15,24670.41,25196.97,23896.95,24285.66,581450.72984,12613034,14291005743.897852,50,Neutral,249.88058815368277,0.03284902362885337,0.5628429715587266,-0.015718497080592527,13.273281517927213,neutral,False,0.0,0.03284902362885337,0.5628429715587266
2023-03-16,24285.66,25167.4,24123.0,24998.78,439421.32998,10418081,10847330151.941006,52,Neutral,358.9287005796082,0.03251039996602286,0.5573687281889196,0.028940970979109415,12.993213981177302,neutral,False,0.04,0.03251039996602286,0.5573687281889196
2023-03-17,24998.78,27756.84,24890.0,27395.13,624460.68091,13113359,16476681071.24338,51,Neutral,0.0,0.03553590751159506,0.6378127521028554,0.0915382366931726,13.344643645652917,neutral,False,0.02,0.03553590751159506,0.6378127521028554
2023-03-18,27395.13,27724.85,26578.0,26907.49,371238.97174,9948603,10135945069.64263,64,Greed,190.69656364073387,0.03580292373016871,0.6436025615864539,-0.017960573857961144,12.824601262906981,greed,False,0.28,0.03580292373016871,0.6436025615864539
2023-03-19,26907.49,28390.1,26827.22,27972.87,372066.99054,9578297,10264707987.594164,63,Greed,113.21300670798387,0.03632115867716863,0.6524275406097542,0.03883042537639571,12.826829199139224,greed,False,0.26,0.03632115867716863,0.6524275406097542
2023-03-20,27972.87,28472.0,27124.47,27717.01,477378.23373,11775950,13300424536.514921,66,Greed,363.08610445497146,0.036749034823363426,0.6499294428399731,-0.009188807742989342,13.076064398487592,greed,False,0.32,0.036749034823363426,0.6499294428399731
2023-03-21,27717.01,28438.55,27303.1,28105.47,420929.7422,11530870,11760492716.33759,68,Greed,358.40789769201524,0.036729941169242344,0.6487224773631824,0.013917915171174959,12.950221215602587,greed,False,0.36,0.036729941169242344,0.6487224773631824
2023-03-22,28107.81,28868.05,26601.8,27250.97,224113.41296,3589327,6272099822.449624,62,Greed,231.52941223621787,0.03818150257770539,0.6617924815558291,-0.030875102511240874,12.319907510563743,greed,False,0.24,0.03818150257770539,0.6617924815558291
2023-03-23,27250.97,28750.0,27105.0,28295.41,128649.60818,2159091,3591123573.1149583,57,Greed,459.0708843044607,0.03796294636596213,0.6352387640286711,0.037610483876124916,11.76484777207758,greed,False,0.14,0.03796294636596213,0.6352387640286711
2023-03-24,28295.42,28374.3,27000.0,27454.47,86242.06544,1511137,2403443392.0273013,61,Greed,343.91181207776094,0.03851378764859394,0.6514077580494559,-0.030170604453767236,11.364913335763266,greed,False,0.22,0.03851378764859394,0.6514077580494559
2023-03-25,27454.46,27787.33,27156.09,27462.95,50844.08102,1088721,1397227639.2141378,64,Greed,122.15681185303417,0.03853330113011396,0.6519787927568566,0.00030882732901125104,10.836518993914982,greed,False,0.28,0.03853330113011396,0.6519787927568566
2023-03-26,27462.96,28194.4,27417.76,27968.05,49671.70353,1068196,1380973402.9961205,64,Greed,0.0,0.038660560952737975,0.6512240662302266,0.01822496367160109,10.813190704473204,greed,False,0.28,0.038660560952737975,0.6512240662302266
2023-03-27,27968.05,28023.86,26508.14,27124.91,88039.46898,1575264,2407130888.034605,64,Greed,13.385707991267063,0.03919036861827219,0.6642495323798429,-0.030610293346195108,11.385540504045652,greed,False,0.28,0.03919036861827219,0.6642495323798429
2023-03-28,27124.9,27520.0,26631.78,27261.07,78602.44341,1521981,2124533606.765556,59,Greed,216.23722899380388,0.039198915623557325,0.6535187510588961,0.005007183266062188,11.27215806457534,greed,False,0.18,0.039198915623557325,0.6535187510588961
2023-03-29,27261.06,28650.0,27240.1,28348.6,89486.16008,1704217,2519887866.2111588,57,Greed,0.0,0.038081384233917326,0.5958931250813677,0.039117969089514086,11.401839256327918,greed,False,0.14,0.038081384233917326,0.5958931250813677
2023-03-30,28348.6,29184.68,27686.0,28028.53,98865.43256,1843652,2808471938.6424427,60,Greed,97.12679889683614,0.03834001375097283,0.5964494979929371,-0.011354726247076305,11.50151493740455,greed,False,0.2,0.03834001375097283,0.5964494979929371
2023-03-31,28028.53,28656.69,27511.71,28465.36,78198.12139,1537349,2203253311.777351,63,Greed,183.81112471873695,0.038242574768181166,0.5964371025573751,0.01546498944228887,11.267000903099062,greed,False,0.26,0.038242574768181166,0.5964371025573751
