date,open,high,low,close,volume,parkinson_vol,returns,realized_vol,beta,gamma,cs_spread,parkinson_norm,realized_norm,cs_norm,regime,fear_greed_value,is_extreme,sentiment_uncertainty,total_uncertainty,vol_uncertainty,volatility
2024-10-14,2467.6474609375,2652.8818359375,2443.552978515625,2628.89990234375,21434687898,0.04936217659071209,0.06328824753346127,0.4065791424764648,0.00675575754740583,0.007206512820048727,0.0,0.9012962700221742,-0.36668676925196103,-0.1448678288176486,neutral,48.0,0,0.0,1.0,0.22797065953358844,0.22797065953358844
2024-10-15,2629.017578125,2685.166748046875,2537.94091796875,2606.02197265625,22003780898,0.033865489892963604,-0.008740560369299363,0.45244365551623283,0.003179802725276543,0.00889054954182566,0.0,0.10962930756359167,-0.20058727274667268,-0.1448678288176486,greed,65.0,0,0.0,1.0,0.24315457270459823,0.24315457270459823
2024-10-16,2606.01953125,2644.854248046875,2589.60693359375,2611.10205078125,17012396419,0.012677761733470912,0.0019474636630232294,0.4632144246401722,0.0004456261039661522,0.003179802725276543,0.0,-0.9727713836667985,-0.16158065935671212,-0.1448678288176486,greed,73.0,0,0.0,1.0,0.23794609318682156,0.23794609318682156
2024-10-17,2611.192138671875,2646.8740234375,2577.305908203125,2604.2734375,15150712321,0.0159957664184661,-0.00261864834037678,0.47618728904354135,0.0007094071472137829,0.0007094071472137829,0.0,-0.8032671056474766,-0.11459910209559766,-0.1448678288176486,greed,71.0,0,0.0,1.0,0.24609152773100373,0.24609152773100373
2024-10-18,2604.814453125,2674.371826171875,2595.958984375,2641.55224609375,17043738652,0.017871813971535148,0.014212990821686774,0.4605812005444706,0.0008855696473077196,0.001366772744841752,0.0,-0.7074269498300517,-0.17111694716385378,-0.1448678288176486,greed,73.0,0,0.0,1.0,0.23922650725800287,0.23922650725800287
2024-10-19,2641.48828125,2661.872802734375,2631.656982421875,2648.656982421875,8557834553,0.0068561611105032,0.0026859960703630786,0.13401019745487147,0.0001303309260540928,0.0008855696473077196,0.0,-1.2701748849262935,-1.3538021124762236,-0.1448678288176486,greed,72.0,0,0.0,1.0,0.07043317928268733,0.07043317928268733
2024-10-20,2648.665771484375,2756.436767578125,2635.94580078125,2746.364013671875,14559296242,0.026843142497434094,0.03622514753887915,0.24871262581389458,0.0019978007235501674,0.0021460186196026656,0.0,-0.2491157932685433,-0.9384043608016751,-0.1448678288176486,greed,73.0,0,0.0,1.0,0.13777788415566433,0.13777788415566433
2024-10-21,2746.3056640625,2765.549560546875,2655.29443359375,2665.712158203125,17328615363,0.02443312692878548,-0.029806611723017833,0.3832212514194139,0.00165517361493194,0.0023037423462031036,0.0,-0.37223435028158186,-0.45127796376955054,-0.1448678288176486,greed,72.0,0,0.0,1.0,0.20382718917409967,0.20382718917409967
2024-10-22,2665.65673828125,2669.7900390625,2605.61865234375,2620.197509765625,15541911074,0.014611473184224592,-0.01722154792344878,0.41236067191074627,0.0005919342412981814,0.003548494090351694,0.0,-0.8739853979688387,-0.34574881386078543,-0.1448678288176486,greed,70.0,0,0.0,1.0,0.21348607254748542,0.21348607254748542
2024-10-23,2620.088623046875,2624.450439453125,2457.169921875,2509.098876953125,17876984551,0.03955372261711626,-0.04332602482144412,0.49264450363486584,0.004337706662962559,0.006887270860763399,0.0,0.4002195485821256,-0.05499888231067812,-0.1448678288176486,greed,71.0,0,0.0,1.0,0.26609911312599105,0.26609911312599105
2024-10-24,2523.60693359375,2559.1513671875,2506.722900390625,2534.49853515625,16128627601,0.012431270787440845,0.010072125451518981,0.5074672596257567,0.00042846613874948213,0.004337706662962559,0.0,-0.9853636714456769,-0.0013178957759921962,-0.1448678288176486,greed,69.0,0,0.0,1.0,0.2599492652065988,0.2599492652065988
2024-10-25,2534.454833984375,2563.734130859375,2381.45068359375,2435.93408203125,22560233078,0.044294396225965094,-0.039665511408436306,0.3422674970784651,0.005439801153856729,0.005439801153856729,0.0,0.6424025873906859,-0.5995930231736406,-0.1448678288176486,greed,72.0,0,0.0,1.0,0.1932809466522151,0.1932809466522151
2024-10-26,2436.050048828125,2503.23046875,2427.46142578125,2479.603271484375,13597102184,0.01845888201311627,0.017768286644448166,0.4431147810980174,0.0009447050569029343,0.005439801153856729,0.0,-0.6774358696527283,-0.23437202791202455,-0.1448678288176486,greed,72.0,0,0.0,1.0,0.23078683155556684,0.23078683155556684
2024-10-27,2479.93701171875,2523.17138671875,2462.27197265625,2505.940673828125,9801434566,0.01467297575341927,0.010565606337183628,0.4750242772581578,0.000596927864471671,0.001495412716603409,0.0,-0.8708434649164771,-0.11881097875532415,-0.1448678288176486,greed,74.0,0,0.0,1.0,0.24484862650578854,0.24484862650578854
2024-10-28,2505.590576171875,2587.43017578125,2470.268310546875,2565.34814453125,18971841402,0.027829045631938193,0.023430015732824112,0.4010319661144561,0.002147247363676504,0.002458244144808364,0.0,-0.19874974051194633,-0.3867760090517334,-0.1448678288176486,greed,72.0,0,0.0,1.0,0.21443050587319712,0.21443050587319712
2024-10-29,2565.41796875,2680.054443359375,2560.15380859375,2637.95751953125,22185845095,0.027487548696973518,0.02791075260486656,0.43535864419050935,0.0020948719222128177,0.00664393495808247,0.0,-0.2161955240181509,-0.26246107431803617,-0.1448678288176486,greed,72.0,0,0.0,1.0,0.23142309644374143,0.23142309644374143
2024-10-30,2637.64013671875,2720.271484375,2600.609619140625,2657.37255859375,22382690746,0.02701672581722119,0.007332923830771978,0.13633318875169403,0.0020237221400113835,0.003680163068590319,0.0,-0.24024807966049241,-1.3453893406137198,-0.1448678288176486,extreme_greed,77.0,1,0.5,1.0,0.08167495728445762,0.08167495728445762
2024-10-31,2657.213134765625,2667.5595703125,2501.572265625,2515.79931640625,19760409505,0.03858281158160926,-0.054747302007758666,0.5294001432256027,0.004127368036490074,0.007024492464518064,0.0,0.35061938531567605,0.07811259811554279,-0.1448678288176486,extreme_greed,77.0,1,0.5,1.0,0.283991477403606,0.283991477403606
2024-11-01,2515.870361328125,2583.777099609375,2467.8193359375,2511.885498046875,20215438328,0.027576220873659105,-0.0015569071230169813,0.5253188432038269,0.002108409431293969,0.006057374268500847,0.0,-0.2116655987418356,0.06333206663761816,-0.1448678288176486,greed,75.0,0,0.0,1.0,0.276447532038743,0.276447532038743
2024-11-02,2512.208251953125,2522.360595703125,2471.95556640625,2491.068603515625,9639457439,0.012122713891159804,-0.008321889126305491,0.48469667752989753,0.0004074601711983833,0.002108409431293969,0.0,-1.001126673278833,-0.08378213600405472,-0.1448678288176486,greed,72.0,0,0.0,1.0,0.24840969571052868,0.24840969571052868
2024-11-03,2491.094482421875,2495.4365234375,2411.3984375,2456.42529296875,15667779706,0.02057332275706009,-0.014004616269904045,0.3808369319795417,0.0011735303644084343,0.002023952863164966,0.0,-0.5694171096619314,-0.45991283705659813,-0.1448678288176486,greed,74.0,0,0.0,1.0,0.2007051273683009,0.2007051273683009
2024-11-04,2456.09521484375,2488.350341796875,2359.578125,2397.0263671875,17110200696,0.031912101864694044,-0.02447820471317373,0.33089561680438756,0.0028235551285879503,0.003133853409081836,0.0,0.009838120130744877,-0.6407765758302427,-0.1448678288176486,greed,70.0,0,0.0,1.0,0.1814038593345408,0.1814038593345408
2024-11-05,2397.036376953125,2478.618896484375,2380.601318359375,2422.650634765625,17894057485,0.024231682455653745,0.0106332889134209,0.2093045077359674,0.0016279932154471977,0.0028235551285879503,0.0,-0.3825253845690234,-1.0811218593018568,-0.1448678288176486,greed,70.0,0,0.0,1.0,0.11676809509581057,0.11676809509581057
2024-11-06,2422.539306640625,2743.964111328125,2421.81298828125,2724.169189453125,41887574364,0.07500240870045695,0.11730125264069904,0.9195166144143986,0.01559681332904321,0.020178350309451264,0.0,2.2111585048961553,1.4909292868416153,-0.1448678288176486,greed,70.0,0,0.0,1.0,0.49725951155742776,0.49725951155742776
2024-11-07,2724.005859375,2918.744384765625,2701.5908203125,2895.58544921875,35352318438,0.04643102406455674,0.0610238212650149,0.9345519595887714,0.005977257658985386,0.034833403435011165,0.0,0.7515548019171663,1.5453801704927974,-0.1448678288176486,extreme_greed,77.0,1,0.5,1.0,0.49049149182666407,0.49049149182666407
2024-11-08,2895.597900390625,2983.744873046875,2889.484375,2962.296630859375,32303261101,0.019278681960499103,0.022777538004594824,0.858599113274563,0.0010304813355567048,0.009868115363199492,0.0,-0.6355553988897382,1.2703150123825442,-0.1448678288176486,greed,75.0,0,0.0,1.0,0.438938897617531,0.438938897617531
2024-11-09,2962.791015625,3156.3662109375,2957.182373046875,3131.14453125,29210133088,0.03914729304494952,0.05543374635533525,0.6599076006660483,0.00424902147526021,0.007804549860274164,0.0,0.3794566028553252,0.5507486632198981,-0.1448678288176486,greed,75.0,0,0.0,1.0,0.3495274468554989,0.3495274468554989
2024-11-10,3130.729248046875,3249.9140625,3073.248779296875,3191.331298828125,47418730187,0.03356735796830796,0.01903956214350408,0.6274596005793761,0.0031240629212345066,0.008909781643655452,0.0,0.09439887800097065,0.43323740844375774,-0.1448678288176486,extreme_greed,78.0,1,0.5,1.0,0.33051347927384206,0.33051347927384206
2024-11-11,3191.656982421875,3389.529296875,3109.76953125,3374.81298828125,55417771668,0.05173380963851707,0.05590174711708531,0.3203373965702003,0.007420520578112417,0.009595343633765178,0.0,1.022454009585622,-0.679013438028471,-0.1448678288176486,extreme_greed,76.0,1,0.5,1.0,0.18603560310435868,0.18603560310435868
2024-11-12,3375.15478515625,3444.154052734375,3211.198486328125,3246.25732421875,56686078066,0.04205975662043952,-0.03883717170826067,0.6134809030640781,0.004904773571220056,0.010430475333353048,0.0,0.5282433233363184,0.3826132010728542,-0.1448678288176486,extreme_greed,80.0,1,0.5,1.0,0.3277703298422588,0.3277703298422588
2024-11-13,3244.543212890625,3337.877197265625,3121.666015625,3192.595947265625,52010205682,0.0402185007914253,-0.016668377768941905,0.6746891176316874,0.004484739352574983,0.009665146638134713,0.0,0.4341805447762644,0.6042803015793459,-0.1448678288176486,extreme_greed,84.0,1,0.5,1.0,0.35745380921155634,0.35745380921155634
2024-11-14,3192.5205078125,3240.270751953125,3032.971923828125,3058.94873046875,35743352141,0.0397054554013106,-0.042763057630081716,0.6637707461034685,0.0043710504131324645,0.009176119426160492,0.0,0.4079710011804395,0.5647391423409964,-0.1448678288176486,extreme_greed,88.0,1,0.5,1.0,0.3517381007523896,0.3517381007523896
2024-11-15,3059.526123046875,3130.703857421875,3016.14404296875,3103.04052734375,32701369872,0.02238810808165889,0.01431114127592229,0.6539078241826942,0.0013896973907034226,0.005137690257479079,0.0,-0.47670660880059035,0.5290203206085795,-0.1448678288176486,extreme_greed,80.0,1,0.5,1.0,0.33814796613217657,0.33814796613217657
2024-11-16,3089.739990234375,3218.089599609375,3073.286376953125,3133.27392578125,26650658846,0.027650090870996073,0.009695994492798173,0.4208023089685214,0.0021197203941402663,0.004200165370404562,0.0,-0.20789186068097146,-0.31517721128515014,-0.1448678288176486,extreme_greed,86.0,1,0.5,1.0,0.22422619991975873,0.22422619991975873
2024-11-17,3133.306640625,3160.152587890625,3039.246826171875,3075.66162109375,28348163224,0.023428243051085745,-0.0185584011251578,0.3694809051273424,0.001521825630238628,0.0032693421261029785,0.0,-0.4235700572361358,-0.5010389761440303,-0.1448678288176486,extreme_greed,90.0,1,0.5,1.0,0.19645457408921407,0.19645457408921407
2024-11-18,3075.722900390625,3225.130615234375,3052.4912109375,3207.8564453125,35445557613,0.033040116431607196,0.0420829005896754,0.5167351700959512,0.0030266945206701614,0.003524051264383048,0.0,0.06746410710555506,0.032246076906343304,-0.1448678288176486,extreme_greed,83.0,1,0.5,1.0,0.2748876432637792,0.2748876432637792
2024-11-19,3208.25048828125,3222.00439453125,3070.36279296875,3111.384033203125,29823634432,0.028951806763950545,-0.03053528608605521,0.45518849410289614,0.002324003593664934,0.0030266945206701614,0.0,-0.14139213160604258,-0.1906467702314111,-0.1448678288176486,extreme_greed,90.0,1,0.5,1.0,0.24207015043342334,0.24207015043342334
2024-11-20,3111.116943359375,3159.949462890625,3032.603271484375,3072.18798828125,29785491216,0.024703856063778368,-0.012677646434410245,0.45475365331266393,0.0016920568439573623,0.0036702068961021843,0.0,-0.35840382533588494,-0.19222155717518405,-0.1448678288176486,extreme_greed,83.0,1,0.5,1.0,0.23972875468822114,0.23972875468822114
2024-11-21,3072.05517578125,3388.54296875,3035.8466796875,3361.053955078125,51619069348,0.06600748305433121,0.08986459438020718,0.8055127067444328,0.012080135290360802,0.01231625190324001,0.0,1.7516418609387232,1.078061245547952,-0.1448678288176486,extreme_greed,82.0,1,0.5,1.0,0.435760094899382,0.435760094899382
2024-11-22,3360.654296875,3428.46044921875,3262.808837890625,3331.600830078125,36775716442,0.029741520858601565,-0.008801683663305197,0.783313225373658,0.0024525157095919114,0.014791656523479779,0.0,-0.10104863297843358,0.9976652610715218,-0.1448678288176486,extreme_greed,94.0,1,0.5,1.0,0.4065273731161298,0.4065273731161298
2024-11-23,3331.6455078125,3499.370849609375,3317.65478515625,3396.223388671875,38835184688,0.03202495732036296,0.019211127992395893,0.7514913407477128,0.002843561147168326,0.004899266981689307,0.0,0.015603477431236044,0.8824214993066067,-0.1448678288176486,extreme_greed,93.0,1,0.5,1.0,0.3917581490340379,0.3917581490340379
2024-11-24,3396.99951171875,3451.80224609375,3288.430908203125,3363.659912109375,27901454185,0.029118787376840427,-0.009634405505680803,0.69013556233576,0.0023508884532525403,0.0038654411025018476,0.0,-0.13286172525697368,0.6602199925975113,-0.1448678288176486,extreme_greed,80.0,1,0.5,1.0,0.35962717485630025,0.35962717485630025
2024-11-25,3364.6015625,3545.27880859375,3304.093994140625,3413.5439453125,51544793988,0.04231224024696997,0.01472139104925894,0.6453887738311344,0.004963836774857529,0.0056559848346057475,0.0,0.5411417544386863,0.4981683638273013,-0.1448678288176486,extreme_greed,82.0,1,0.5,1.0,0.3438505070390522,0.3438505070390522
2024-11-26,3412.950927734375,3461.29296875,3255.54296875,3326.517333984375,39902959158,0.03680427470377203,-0.02582512070414831,0.2971628463421983,0.003755622908736308,0.007268881014276877,0.0,0.2597606801511365,-0.762940659086504,-0.1448678288176486,extreme_greed,79.0,1,0.5,1.0,0.16698356052298516,0.16698356052298516
2024-11-27,3326.029052734375,3687.009033203125,3303.56787109375,3657.249267578125,43383987191,0.06594913433139775,0.09478538754645882,0.7356592762732771,0.012058787743197038,0.015489419605274956,0.0,1.7486610459329721,0.8250852765157337,-0.1448678288176486,greed,75.0,0,0.0,1.0,0.4008042053023374,0.4008042053023374
2024-11-28,3656.609619140625,3664.878173828125,3531.87060546875,3579.8115234375,32362724276,0.022201214616693887,-0.021401146668093715,0.7883269364200802,0.0013665921528441373,0.012058787743197038,0.0,-0.4862542872558629,1.0158225427091063,-0.1448678288176486,extreme_greed,77.0,1,0.5,1.0,0.40526407551838706,0.40526407551838706
2024-11-29,3579.91064453125,3647.264404296875,3538.44677734375,3593.494384765625,27622629486,0.018190723176457656,0.0038149433742307734,0.7722734736533019,0.0009174562892477053,0.0013665921528441373,0.0,-0.6911350878026826,0.957684520390713,-0.1448678288176486,extreme_greed,78.0,1,0.5,1.0,0.3952320984148798,0.3952320984148798
2024-11-30,3593.59814453125,3739.934814453125,3572.254150390625,3705.705322265625,30670867436,0.02754856568011541,0.03074851569555738,0.7825511314288254,0.002104182656825374,0.0030669792435698826,0.0,-0.21307839771596232,0.9949053185334494,-0.1448678288176486,extreme_greed,84.0,1,0.5,1.0,0.4050498485544704,0.4050498485544704
2024-12-01,3706.619873046875,3747.455322265625,3663.234130859375,3711.1650390625,28018113530,0.013651134151358279,0.0014722430127681644,0.7103698820607521,0.0005166815115786427,0.0022925152474420223,0.0,-0.9230454777076997,0.7334990943626178,-0.1448678288176486,extreme_greed,81.0,1,0.5,1.0,0.36201050810605523,0.36201050810605523
2024-12-02,3710.495361328125,3761.343017578125,3557.252197265625,3644.198486328125,47284967570,0.033503920508408294,-0.018209406755861343,0.3319659240766518,0.0031122660232950393,0.0031122660232950393,0.0,0.0911580987192837,-0.6369004309145669,-0.1448678288176486,extreme_greed,80.0,1,0.5,1.0,0.18273492229253005,0.18273492229253005
2024-12-03,3643.7421875,3670.2197265625,3504.226318359375,3620.711669921875,36839829742,0.027795036560189276,-0.0064658468521986735,0.2872551548385084,0.002142002392705857,0.005013534894031643,0.0,-0.20048713503069934,-0.7988216149982282,-0.1448678288176486,extreme_greed,76.0,1,0.5,1.0,0.15752509569934883,0.15752509569934883
2024-12-04,3620.03759765625,3895.17431640625,3617.74462890625,3841.3310546875,56799745752,0.04437404480002912,0.05914833494591177,0.49758038143146577,0.005459382048479749,0.011187012114400697,0.0,0.6464715310251072,-0.03712347576017118,-0.1448678288176486,extreme_greed,78.0,1,0.5,1.0,0.27097721311574746,0.27097721311574746
2024-12-05,3840.844482421875,3956.54150390625,3683.4208984375,3811.00830078125,60568296606,0.04295716627166933,-0.0079251353622021,0.4879871401192088,0.005116308247527605,0.008013738209612039,0.0,0.5740885795854068,-0.07186564233322489,-0.1448678288176486,extreme_greed,84.0,1,0.5,1.0,0.26547215319543904,0.26547215319543904
